abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-1.9072154044636929,0.2461873638344226,-42.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2678571428571428,-3.0,0.482,0.1588785046728972,0.07142857142857142
-11.473305514975355,0.1952,-3.0,0.589,0.08285714285714285,0.0496
-11.473305514975355,0.2538071065989848,39.0,0.589,0.1347517730496454,0.08121827411167512
-11.473305514975355,0.259927797833935,39.0,0.491,0.0935672514619883,0.08664259927797834
-11.473305514975355,0.2186147186147186,12.0,0.634,0.1027397260273973,0.05194805194805195
-11.473305514975355,0.2196679438058748,-7.0,0.66,0.08274647887323944,0.06896551724137931
-11.473305514975355,0.2608695652173913,39.0,0.594,0.04137931034482759,0.0966183574879227
-10.206149478909492,0.2272727272727273,-42.0,0.606,0.07258064516129033,0.05627705627705628
-11.473305514975355,0.2415730337078651,-42.0,0.562,0.1512605042016807,0.05617977528089887
5.763374980757988,0.2915980230642504,-12.0,0.285,0.1597633136094675,0.07907742998352553
-11.473305514975355,0.3734939759036144,-63.0,0.94,0.1927710843373494,0.01204819277108434
-5.1029238984213485,0.183739837398374,-63.0,0.761,0.07167832167832168,0.04065040650406504
-11.473305514975355,0.2395833333333333,-42.0,0.417,0.1359223300970874,0.06770833333333333
-11.473305514975355,0.3568627450980392,-63.0,0.224,0.1066666666666667,0.09803921568627451
-5.9485423846732575,0.2041884816753927,39.0,0.681,0.08148148148148149,0.03141361256544502
-0.7201385382718677,0.2222222222222222,12.0,0.656,0.06752411575562701,0.05426356589147287
-7.646410577324568,0.1885245901639344,-49.0,0.611,0.08333333333333333,0.02950819672131148
-11.473305514975355,0.312597200622084,-49.0,0.489,0.03813559322033899,0.08942457231726283
-11.473305514975355,0.1944444444444444,39.0,0.63,0.1897810218978102,0.05555555555555555
5.763374980757988,0.2915980230642504,39.0,0.285,0.1597633136094675,0.07907742998352553
-11.473305514975355,0.2554517133956386,-11.0,0.738,0.06390977443609022,0.06542056074766354
-11.473305514975355,0.3233644859813084,-42.0,0.394,0.1232394366197183,0.1196261682242991
-7.967132752505206,0.2186046511627907,-42.0,0.712,0.05625,0.04186046511627907
-11.473305514975355,0.2764227642276423,-3.0,0.829,0.1050228310502283,0.04878048780487805
-11.473305514975355,0.2256983240223464,-11.0,0.744,0.06136680613668061,0.07709497206703911
-11.473305514975355,0.3333333333333334,-42.0,0.228,0.1172413793103448,0.08536585365853659
-11.473305514975355,0.3041825095057034,-11.0,0.745,0.05741626794258373,0.09885931558935361
-11.473305514975355,0.2361111111111111,-49.0,0.481,0.1119402985074627,0.0787037037037037
-11.473305514975355,0.2256267409470752,29.0,0.593,0.1407766990291262,0.04456824512534819
-11.473305514975355,0.2955665024630542,-49.0,0.49,0.0483271375464684,0.08866995073891626
-11.473305514975355,0.2200392927308448,-63.0,0.532,0.08291873963515754,0.06974459724950884
-11.473305514975355,0.2792207792207793,29.0,0.487,0.1287128712871287,0.07792207792207792
-11.473305514975355,0.3047550432276657,-7.0,0.32,0.1238859180035651,0.05763688760806916
-11.473305514975355,0.2572087658592849,-63.0,0.63,0.0562390158172232,0.0784313725490196
-11.473305514975355,0.2708333333333334,-7.0,0.639,0.05309734513274336,0.05555555555555555
-8.273584757527972,0.1927546138072454,29.0,0.916,0.04605263157894737,0.09774436090225563
-11.473305514975355,0.2987551867219917,39.0,0.838,0.03319502074688797,0.07883817427385892
-11.473305514975355,0.2305229455709712,12.0,0.575,0.04332755632582323,0.06189967982924226
-11.473305514975355,0.2955801104972375,-3.0,0.456,0.1655011655011655,0.05110497237569061
-7.033369477101637,0.1858974358974359,-42.0,0.607,0.1044776119402985,0.03846153846153846
-2.392051863294559,0.319327731092437,39.0,0.481,0.06382978723404255,0.09453781512605042
-11.473305514975355,0.1798679867986799,-3.0,0.469,0.1348314606741573,0.0627062706270627
-8.300281450920801,0.2944038929440389,29.0,0.428,0.1045454545454545,0.0681265206812652
-11.473305514975355,0.134375,-7.0,0.669,0.06072874493927125,0.034375
-11.473305514975355,0.2034383954154728,-42.0,0.659,0.08888888888888889,0.06303724928366762
-11.473305514975355,0.2604790419161677,-11.0,0.377,0.1497005988023952,0.05688622754491018
-11.473305514975355,0.2805755395683453,-63.0,0.453,0.2146596858638743,0.09592326139088729
-11.473305514975355,0.2263681592039801,-12.0,0.694,0.06153846153846154,0.05970149253731343
-11.473305514975355,0.2677902621722846,-63.0,0.455,0.125,0.06741573033707865
-11.473305514975355,0.2772727272727273,-63.0,0.477,0.1192307692307692,0.09545454545454546
-11.473305514975355,0.2934782608695652,-49.0,0.663,0.06944444444444445,0.09782608695652174
2.916448739961654,0.3028846153846154,-49.0,0.457,0.125,0.08413461538461539
-11.473305514975355,0.2787878787878788,-7.0,0.418,0.1938775510204082,0.08484848484848485
-11.473305514975355,0.2198391420911528,39.0,0.613,0.1082474226804124,0.05764075067024128
-11.473305514975355,0.2934782608695652,-12.0,0.663,0.06944444444444445,0.09782608695652174
-11.473305514975355,0.3041825095057034,-42.0,0.745,0.05741626794258373,0.09885931558935361
-10.58892716021461,0.3542857142857143,-49.0,0.303,0.09,0.08571428571428572
-7.420881284564809,0.2801932367149759,39.0,0.437,0.1040723981900453,0.06038647342995169
-2.272994338122887,0.3170731707317073,-63.0,0.559,0.07096774193548387,0.07520325203252033
-11.473305514975355,0.2373737373737373,-42.0,0.467,0.07262569832402235,0.07575757575757576
-11.145037548362335,0.2278481012658228,-42.0,0.831,0.02439024390243903,0.06751054852320675
-11.473305514975355,0.2198391420911528,-12.0,0.613,0.1082474226804124,0.05764075067024128
-11.473305514975355,0.2321428571428572,-7.0,0.774,0.1971830985915493,0.08928571428571429
-11.473305514975355,0.2391857506361323,-11.0,0.443,0.136150234741784,0.05089058524173028
-9.401349531365714,0.1823899371069183,-12.0,0.586,0.09944751381215469,0.05345911949685535
-11.473305514975355,0.1949152542372881,-12.0,0.613,0.07894736842105263,0.07062146892655367
-1.9072154044636929,0.2461873638344226,-49.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2125237191650854,-63.0,0.552,0.08424908424908426,0.07210626185958255
-11.473305514975355,0.2027231467473525,-7.0,0.575,0.1020408163265306,0.06959152798789713
-11.473305514975355,0.2686980609418282,-49.0,0.529,0.03243243243243243,0.06371191135734072
-11.473305514975355,0.3378607809847198,-42.0,0.183,0.102112676056338,0.0967741935483871
-2.172566196310785,0.1932367149758454,-12.0,0.705,0.08840864440078586,0.05152979066022544
-11.473305514975355,0.2595078299776286,-42.0,0.604,0.03558718861209965,0.08053691275167785
-11.473305514975355,0.2588235294117647,-11.0,0.702,0.05298013245033113,0.0784313725490196
-7.125584133727522,0.2288135593220339,-11.0,0.506,0.08333333333333333,0.09322033898305085
-5.605766886628318,0.1922455573505654,12.0,0.703,0.08946322067594434,0.04846526655896607
-11.473305514975355,0.199501246882793,-3.0,0.636,0.1515151515151515,0.0598503740648379
-11.473305514975355,0.2772727272727273,29.0,0.477,0.1192307692307692,0.09545454545454546
-11.473305514975355,0.2478813559322034,-42.0,0.508,0.1337579617834395,0.07838983050847458
-6.166970619114295,0.152991452991453,29.0,0.666,0.07604017216642754,0.04444444444444445
-11.473305514975355,0.2356020942408377,-12.0,0.414,0.15,0.05759162303664921
-11.473305514975355,0.1920529801324503,-42.0,0.669,0.1511627906976744,0.05960264900662252
-11.473305514975355,0.2395833333333333,-63.0,0.417,0.1359223300970874,0.06770833333333333
-11.473305514975355,0.2894308943089431,-42.0,0.254,0.1042345276872964,0.06747967479674796
-11.473305514975355,0.2509931383170819,39.0,0.61,0.03944315545243619,0.08739617190321415
-2.8797279396367212,0.2414772727272727,-63.0,0.588,0.09243697478991597,0.05397727272727273
-11.473305514975355,0.2608695652173913,-42.0,0.735,0.164021164021164,0.05217391304347826
-10.58892716021461,0.3542857142857143,-7.0,0.303,0.09,0.08571428571428572
-11.473305514975355,0.1917098445595855,39.0,0.679,0.1746031746031746,0.07253886010362694
-4.781558508956698,0.2585499316005472,-63.0,0.469,0.08333333333333333,0.09439124487004104
-11.473305514975355,0.2894308943089431,29.0,0.254,0.1042345276872964,0.06747967479674796
-11.473305514975355,0.277511961722488,-11.0,0.502,0.2171428571428571,0.07177033492822966
-11.473305514975355,0.2821969696969697,-7.0,0.419,0.1979166666666667,0.06060606060606061
-11.473305514975355,0.2198391420911528,-12.0,0.613,0.1082474226804124,0.05764075067024128
-7.214644317106831,0.34375,-63.0,0.708,0.08333333333333333,0.1145833333333333
-11.473305514975355,0.3483535528596187,-7.0,0.402,0.1339491916859122,0.08492201039861352
-11.473305514975355,0.2159090909090909,-7.0,0.71,0.02054794520547945,0.03977272727272727
-11.473305514975355,0.2202166064981949,-49.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2039473684210526,-49.0,0.539,0.1415094339622641,0.05263157894736842
-11.473305514975355,0.3697104677060133,-11.0,0.884,0.0776255707762557,0.08908685968819599
-11.473305514975355,0.2772277227722773,-7.0,0.396,0.07,0.1089108910891089
-11.473305514975355,0.2263157894736842,-11.0,0.595,0.02752293577981652,0.09473684210526316
-11.473305514975355,0.2437325905292479,29.0,0.571,0.09348441926345609,0.06824512534818941
-5.555077396303211,0.2799043062200957,-7.0,0.443,0.1082251082251082,0.05502392344497608
-11.473305514975355,0.2632978723404256,12.0,0.846,0.05333333333333334,0.0425531914893617
-11.473305514975355,0.3162790697674419,39.0,0.651,0.09195402298850575,0.1116279069767442
-11.473305514975355,0.2686980609418282,-63.0,0.529,0.03243243243243243,0.06371191135734072
-11.473305514975355,0.1949152542372881,-63.0,0.613,0.07894736842105263,0.07062146892655367
-11.473305514975355,0.2660550458715596,-49.0,0.492,0.1328125,0.06422018348623854
-11.473305514975355,0.3253588516746411,-49.0,0.447,0.1346938775510204,0.1052631578947368
-11.473305514975355,0.3034825870646766,12.0,0.323,0.1075268817204301,0.0945273631840796
-11.473305514975355,0.2361111111111111,39.0,0.481,0.1119402985074627,0.0787037037037037
-11.473305514975355,0.2184466019417476,-49.0,0.427,0.07476635514018691,0.0825242718446602
-11.473305514975355,0.2391857506361323,-63.0,0.443,0.136150234741784,0.05089058524173028
-11.473305514975355,0.4594594594594594,12.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.27,-12.0,0.475,0.1458333333333333,0.07
-11.473305514975355,0.2186147186147186,-7.0,0.634,0.1027397260273973,0.05194805194805195
-11.473305514975355,0.2980132450331126,-12.0,0.364,0.08163265306122448,0.05298013245033113
-11.473305514975355,0.2987551867219917,-7.0,0.838,0.03319502074688797,0.07883817427385892
-11.473305514975355,0.0,-11.0,0.638,0.07560137457044673,0.0
-7.033369477101637,0.1858974358974359,-42.0,0.607,0.1044776119402985,0.03846153846153846
-11.473305514975355,0.2263157894736842,-49.0,0.595,0.02752293577981652,0.09473684210526316
-11.473305514975355,0.2738461538461539,-49.0,0.628,0.0867579908675799,0.07692307692307693
-11.473305514975355,0.2708333333333334,-63.0,0.639,0.05309734513274336,0.05555555555555555
-9.049439877406233,0.2245862884160756,-42.0,0.499,0.1116504854368932,0.06619385342789598
-4.00978240829294,0.2041666666666667,12.0,0.721,0.06593406593406594,0.04166666666666666
-11.473305514975355,0.3235800344234079,-49.0,0.404,0.1181818181818182,0.06712564543889846
-11.473305514975355,0.1843251088534107,-42.0,0.598,0.07363420427553444,0.04644412191582003
-11.473305514975355,0.3370044052863436,-11.0,0.41,0.1073059360730594,0.08480176211453745
-11.473305514975355,0.0,-3.0,0.766,0.09152542372881356,0.0
-11.473305514975355,0.2772727272727273,-3.0,0.477,0.1192307692307692,0.09545454545454546
-11.473305514975355,0.1990049751243781,-42.0,0.607,0.03174603174603174,0.03980099502487562
-8.273584757527972,0.1927546138072454,-63.0,0.916,0.04605263157894737,0.09774436090225563
-11.473305514975355,0.2580645161290323,-49.0,0.383,0.1549295774647887,0.08870967741935484
-11.473305514975355,0.0,-11.0,0.782,0.01829268292682927,0.0
-4.037949445374884,0.1771844660194175,12.0,0.604,0.09111880046136102,0.03802588996763754
-11.473305514975355,0.2297650130548303,39.0,0.478,0.07692307692307693,0.08877284595300261
-1.74050858346304,0.2696506550218341,29.0,0.525,0.07678883071553229,0.07423580786026202
-5.9485423846732575,0.2041884816753927,-63.0,0.681,0.08148148148148149,0.03141361256544502
-11.473305514975355,0.3674089068825911,-63.0,0.211,0.118140735958683,0.08906882591093117
-11.473305514975355,0.2674961119751166,-42.0,0.505,0.1644204851752022,0.08864696734059098
-11.473305514975355,0.2282608695652174,39.0,0.315,0.1612903225806452,0.03260869565217391
-11.473305514975355,0.2202166064981949,29.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2422907488986784,-63.0,0.643,0.1328671328671329,0.0881057268722467
-11.473305514975355,0.3146417445482866,29.0,0.302,0.1118012422360248,0.08099688473520249
-11.473305514975355,0.3050314465408805,-42.0,0.447,0.09230769230769231,0.119496855345912
-11.473305514975355,0.4594594594594594,29.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.2403282532239156,-12.0,0.537,0.09106529209621993,0.07502930832356389
-11.473305514975355,0.2597087378640777,-3.0,0.345,0.1611111111111111,0.0703883495145631
-8.454254510896845,0.1841831425598335,-42.0,0.678,0.04991394148020654,0.05098855359001041
-11.473305514975355,0.2604790419161677,-49.0,0.377,0.1497005988023952,0.05688622754491018
3.971613811373556,0.2311977715877437,12.0,0.624,0.05244755244755245,0.09749303621169916
-11.473305514975355,0.3422818791946309,-12.0,0.383,0.07777777777777778,0.0738255033557047
-11.473305514975355,0.1990049751243781,-63.0,0.607,0.03174603174603174,0.03980099502487562
2.933527905901395,0.2428977272727272,-49.0,0.501,0.1501416430594901,0.08522727272727272
-11.473305514975355,0.2841328413284133,39.0,0.793,0.09954751131221719,0.07380073800738007
-3.7571099897117985,0.2692307692307692,12.0,0.464,0.0995850622406639,0.0673076923076923
-11.473305514975355,0.3398058252427185,-63.0,0.689,0.05154639175257732,0.1262135922330097
-11.473305514975355,0.4454545454545454,39.0,1.0,0.07272727272727272,0.1090909090909091
3.971613811373556,0.2311977715877437,-11.0,0.624,0.05244755244755245,0.09749303621169916
-11.473305514975355,0.25,-12.0,0.642,0.0603448275862069,0.07758620689655173
-11.473305514975355,0.2307692307692308,29.0,0.429,0.123015873015873,0.07692307692307693
-11.473305514975355,0.2892857142857143,-12.0,0.593,0.08196721311475409,0.09285714285714286
-2.100113510300908,0.2645161290322581,39.0,0.492,0.1102941176470588,0.06451612903225806
-11.473305514975355,0.2202166064981949,-49.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2013157894736842,-7.0,0.507,0.1147540983606557,0.05921052631578947
-11.473305514975355,0.2911392405063291,-3.0,0.766,0.1103448275862069,0.1012658227848101
-11.473305514975355,0.3241252302025783,-49.0,0.252,0.1636904761904762,0.09760589318600368
-9.76614146139772,0.2737430167597765,12.0,0.855,0.04242424242424243,0.111731843575419
-11.473305514975355,0.2369477911646586,29.0,0.707,0.08247422680412371,0.0642570281124498
-1.74050858346304,0.2696506550218341,-12.0,0.525,0.07678883071553229,0.07423580786026202
-11.473305514975355,0.3275434243176178,-12.0,0.529,0.08753315649867374,0.09181141439205956
-11.473305514975355,0.2780487804878049,12.0,0.332,0.1030927835051546,0.07317073170731707
-11.473305514975355,0.2752808988764045,29.0,0.468,0.1134969325153374,0.06367041198501873
-11.473305514975355,0.3273703041144901,-12.0,0.472,0.04986876640419947,0.1162790697674419
-4.822574153435589,0.2240437158469946,-63.0,0.47,0.08849557522123894,0.07650273224043716
-11.473305514975355,0.2263681592039801,-63.0,0.694,0.06153846153846154,0.05970149253731343
-11.473305514975355,0.2955665024630542,-42.0,0.49,0.0483271375464684,0.08866995073891626
-11.473305514975355,0.3238636363636364,29.0,0.585,0.03937007874015748,0.1079545454545455
-11.473305514975355,0.2509931383170819,12.0,0.61,0.03944315545243619,0.08739617190321415
-11.473305514975355,0.2232142857142857,39.0,0.576,0.1317829457364341,0.03571428571428571
-11.473305514975355,0.2847058823529412,39.0,0.407,0.1541095890410959,0.05647058823529412
-11.473305514975355,0.2892857142857143,-3.0,0.593,0.08196721311475409,0.09285714285714286
-11.473305514975355,0.2997512437810945,29.0,0.522,0.1451292246520875,0.05970149253731343
-11.473305514975355,0.2708333333333334,29.0,0.639,0.05309734513274336,0.05555555555555555
-11.473305514975355,0.2941822173435785,12.0,0.303,0.08791208791208792,0.08232711306256861
-0.5924613231494682,0.2992700729927007,-63.0,0.438,0.09545454545454546,0.0705596107055961
-11.473305514975355,0.2608695652173913,39.0,0.735,0.164021164021164,0.05217391304347826
-11.473305514975355,0.1943127962085308,39.0,0.583,0.1103448275862069,0.03791469194312796
-11.473305514975355,0.2448036951501155,39.0,0.589,0.07751937984496124,0.07621247113163972
-11.473305514975355,0.2478813559322034,-63.0,0.508,0.1337579617834395,0.07838983050847458
-11.473305514975355,0.4577464788732394,-3.0,0.007,0.1373239436619718,0.1197183098591549
-11.473305514975355,0.2941822173435785,-7.0,0.303,0.08791208791208792,0.08232711306256861
-3.7571099897117985,0.2692307692307692,-12.0,0.464,0.0995850622406639,0.0673076923076923
-11.473305514975355,0.2737642585551331,-12.0,0.479,0.04761904761904762,0.1064638783269962
-10.25108069474009,0.25,39.0,0.352,0.1455696202531646,0.06024096385542169
-11.473305514975355,0.1898826979472141,-63.0,0.917,0.04016064257028112,0.09237536656891496
-11.473305514975355,0.2708333333333334,39.0,0.639,0.05309734513274336,0.05555555555555555
-11.473305514975355,0.2369477911646586,-11.0,0.707,0.08247422680412371,0.0642570281124498
-7.611820251707661,0.303448275862069,-49.0,0.221,0.1666666666666667,0.1103448275862069
-7.214644317106831,0.34375,-49.0,0.708,0.08333333333333333,0.1145833333333333
-9.897639061504906,0.2131147540983607,-49.0,0.757,0.0410958904109589,0.07103825136612021
-11.473305514975355,0.2677165354330709,-63.0,0.52,0.05691056910569105,0.07874015748031496
-11.473305514975355,0.2013157894736842,12.0,0.507,0.1147540983606557,0.05921052631578947
-11.473305514975355,0.2733944954128441,-11.0,0.404,0.1141868512110727,0.07155963302752294
-11.473305514975355,0.1756756756756757,29.0,0.662,0.0782608695652174,0.03378378378378379
-11.473305514975355,0.257085020242915,-11.0,0.409,0.101010101010101,0.08299595141700405
-11.473305514975355,0.2409090909090909,-12.0,0.609,0.1059602649006623,0.1
-11.473305514975355,0.2841328413284133,-12.0,0.793,0.09954751131221719,0.07380073800738007
-11.473305514975355,0.2326797385620915,39.0,0.587,0.08021978021978023,0.06143790849673202
-11.473305514975355,0.2329615861214374,-12.0,0.69,0.08211678832116788,0.05204460966542751
-11.473305514975355,0.2810457516339869,29.0,0.65,0.05327868852459016,0.08169934640522876
-11.473305514975355,0.1557863501483679,-42.0,0.899,0.05564648117839607,0.05192878338278932
-11.473305514975355,0.2987551867219917,39.0,0.419,0.1171875,0.07883817427385892
-11.473305514975355,0.28,-12.0,0.82,0.08,0.04
-11.473305514975355,0.3070539419087137,-12.0,0.398,0.1,0.08713692946058091
-9.897639061504906,0.2131147540983607,29.0,0.757,0.0410958904109589,0.07103825136612021
-11.473305514975355,0.2489626556016597,-3.0,0.456,0.09523809523809523,0.08713692946058091
-11.473305514975355,0.2073578595317726,-49.0,0.472,0.1407407407407407,0.0568561872909699
-11.473305514975355,0.2738461538461539,12.0,0.628,0.0867579908675799,0.07692307692307693
-11.473305514975355,0.217687074829932,12.0,0.66,0.04065040650406504,0.04081632653061224
-5.1074210757312875,0.2749391727493917,-7.0,0.436,0.1173913043478261,0.0583941605839416
-11.473305514975355,0.2580645161290323,-11.0,0.383,0.1549295774647887,0.08870967741935484
-11.473305514975355,0.25,-49.0,0.806,0.1374407582938389,0.05277777777777778
-6.166970619114295,0.152991452991453,12.0,0.666,0.07604017216642754,0.04444444444444445
-7.385469932776138,0.2944038929440389,-7.0,0.448,0.09502262443438914,0.0681265206812652
-1.069991549621808,0.3041749502982107,29.0,0.547,0.01197604790419162,0.1093439363817097
-11.473305514975355,0.3483535528596187,12.0,0.402,0.1339491916859122,0.08492201039861352
-11.473305514975355,0.2595078299776286,-12.0,0.604,0.03558718861209965,0.08053691275167785
-1.9072154044636929,0.2461873638344226,29.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2585034013605442,29.0,0.656,0.1375722543352601,0.07482993197278912
-11.473305514975355,0.134375,12.0,0.669,0.06072874493927125,0.034375
-11.473305514975355,0.2391857506361323,29.0,0.443,0.136150234741784,0.05089058524173028
-11.473305514975355,0.2034383954154728,-49.0,0.659,0.08888888888888889,0.06303724928366762
-0.5924613231494682,0.2992700729927007,39.0,0.438,0.09545454545454546,0.0705596107055961
-11.473305514975355,0.2934782608695652,-63.0,0.663,0.06944444444444445,0.09782608695652174
-0.021251568127132088,0.301980198019802,-42.0,0.475,0.1221374045801527,0.0891089108910891
-5.943399159397015,0.2392156862745098,-49.0,0.557,0.07662835249042145,0.06666666666666667
-11.473305514975355,0.2565947242206235,-42.0,0.645,0.1343283582089552,0.05275779376498801
-9.76614146139772,0.2737430167597765,-49.0,0.855,0.04242424242424243,0.111731843575419
-11.473305514975355,0.2303664921465969,-49.0,0.476,0.1311475409836066,0.07853403141361257
-11.473305514975355,0.3193717277486911,-42.0,0.479,0.03928571428571428,0.09162303664921466
-11.473305514975355,0.3398058252427185,-12.0,0.689,0.05154639175257732,0.1262135922330097
-11.473305514975355,0.2169491525423728,39.0,0.461,0.1942446043165468,0.02033898305084746
-4.918239657844033,0.2871287128712871,-42.0,0.45,0.1150442477876106,0.07178217821782178
-11.473305514975355,0.242299794661191,-42.0,0.604,0.0926517571884984,0.08829568788501027
-11.473305514975355,0.3586497890295358,-42.0,0.553,0.07196029776674938,0.07383966244725738
-8.63820210885948,0.2648648648648649,-42.0,0.479,0.0513595166163142,0.07027027027027027
-11.473305514975355,0.2371134020618557,-11.0,0.825,0.07883817427385892,0.08247422680412371
-11.473305514975355,0.2038834951456311,-42.0,0.427,0.1466666666666667,0.06796116504854369
-11.473305514975355,0.1943127962085308,-63.0,0.583,0.1103448275862069,0.03791469194312796
-9.401349531365714,0.1823899371069183,29.0,0.586,0.09944751381215469,0.05345911949685535
-11.473305514975355,0.2216924910607866,39.0,0.59,0.07524271844660194,0.05840286054827176
-11.473305514975355,0.2941822173435785,-11.0,0.303,0.08791208791208792,0.08232711306256861
-8.273584757527972,0.1927546138072454,-7.0,0.916,0.04605263157894737,0.09774436090225563
-11.473305514975355,0.3004484304932735,-49.0,0.283,0.08426966292134831,0.08295964125560538
-11.473305514975355,0.2810457516339869,-11.0,0.65,0.05327868852459016,0.08169934640522876
-11.473305514975355,0.2013157894736842,12.0,0.507,0.1147540983606557,0.05921052631578947
-7.455690774763962,0.1759259259259259,-3.0,0.706,0.05099778270509978,0.06746031746031746
-11.473305514975355,0.2311320754716981,-3.0,0.722,0.04968944099378882,0.05660377358490566
-11.473305514975355,0.2073578595317726,12.0,0.472,0.1407407407407407,0.0568561872909699
-11.473305514975355,0.2847058823529412,-12.0,0.407,0.1541095890410959,0.05647058823529412
-11.473305514975355,0.3162790697674419,-12.0,0.651,0.09195402298850575,0.1116279069767442
-11.473305514975355,0.2315789473684211,-63.0,0.742,0.0189873417721519,0.04210526315789474
-11.473305514975355,0.2892857142857143,-11.0,0.593,0.08196721311475409,0.09285714285714286
-11.473305514975355,0.2169491525423728,12.0,0.461,0.1942446043165468,0.02033898305084746
-11.473305514975355,0.2409090909090909,-42.0,0.609,0.1059602649006623,0.1
-11.473305514975355,0.2955801104972375,-42.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.1767676767676768,-12.0,0.581,0.06611570247933884,0.04040404040404041
-4.822574153435589,0.2240437158469946,-49.0,0.47,0.08849557522123894,0.07650273224043716
-1.0371222155477982,0.2993197278911565,-3.0,0.599,0.09615384615384616,0.108843537414966
-11.473305514975355,0.304029304029304,12.0,0.462,0.03680981595092025,0.1208791208791209
-1.9072154044636929,0.2461873638344226,-63.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2285714285714286,39.0,0.669,0.06944444444444445,0.05142857142857143
-9.049439877406233,0.2245862884160756,-49.0,0.499,0.1116504854368932,0.06619385342789598
-0.434564857645705,0.2679324894514768,39.0,0.314,0.1226765799256506,0.05907172995780591
-11.473305514975355,0.2256983240223464,-49.0,0.744,0.06136680613668061,0.07709497206703911
-11.473305514975355,0.3378607809847198,29.0,0.183,0.102112676056338,0.0967741935483871
-5.862040677610877,0.3892405063291139,-11.0,0.206,0.0472972972972973,0.1075949367088608
-2.8797279396367212,0.2414772727272727,-42.0,0.588,0.09243697478991597,0.05397727272727273
-11.473305514975355,0.2315789473684211,-12.0,0.742,0.0189873417721519,0.04210526315789474
-2.272994338122887,0.3170731707317073,-11.0,0.559,0.07096774193548387,0.07520325203252033
-11.473305514975355,0.2232142857142857,-42.0,0.576,0.1317829457364341,0.03571428571428571
-11.473305514975355,0.2369477911646586,-12.0,0.707,0.08247422680412371,0.0642570281124498
-11.473305514975355,0.3146417445482866,39.0,0.302,0.1118012422360248,0.08099688473520249
-11.473305514975355,0.282051282051282,-7.0,0.363,0.09848484848484848,0.09829059829059829
-11.473305514975355,0.2635983263598326,-11.0,0.389,0.02808988764044944,0.02092050209205021
-11.473305514975355,0.2699115044247787,12.0,0.493,0.1068376068376068,0.0752212389380531
-7.801630691716204,0.2459259259259259,-12.0,0.57,0.0997624703087886,0.05925925925925926
-2.100113510300908,0.2645161290322581,-42.0,0.492,0.1102941176470588,0.06451612903225806
-11.473305514975355,0.3095238095238095,12.0,0.333,0.147239263803681,0.08928571428571429
-11.473305514975355,0.2713178294573644,-49.0,0.733,0.06896551724137931,0.07364341085271318
-11.473305514975355,0.2369477911646586,-63.0,0.707,0.08247422680412371,0.0642570281124498
-11.473305514975355,0.2894308943089431,-7.0,0.254,0.1042345276872964,0.06747967479674796
-4.037949445374884,0.1771844660194175,29.0,0.604,0.09111880046136102,0.03802588996763754
-11.473305514975355,0.27,12.0,0.475,0.1458333333333333,0.07
-11.473305514975355,0.254653130287648,-11.0,0.83,0.01820128479657387,0.06641285956006768
-5.605766886628318,0.1922455573505654,-12.0,0.703,0.08946322067594434,0.04846526655896607
-7.420881284564809,0.2801932367149759,39.0,0.437,0.1040723981900453,0.06038647342995169
0.2570169539775297,0.3547169811320755,-49.0,0.181,0.08949416342412451,0.1018867924528302
-11.473305514975355,0.277511961722488,-63.0,0.55,0.1342281879194631,0.07655502392344497
-7.420881284564809,0.2801932367149759,-42.0,0.437,0.1040723981900453,0.06038647342995169
-11.473305514975355,0.2678571428571428,-7.0,0.482,0.1588785046728972,0.07142857142857142
-3.4919416985595433,0.248,-11.0,0.717,0.0665083135391924,0.0656
-7.385469932776138,0.2944038929440389,-42.0,0.448,0.09502262443438914,0.0681265206812652
-11.473305514975355,0.2752808988764045,-12.0,0.468,0.1134969325153374,0.06367041198501873
-11.473305514975355,0.1987327188940092,29.0,0.906,0.04715762273901809,0.06048387096774194
-11.473305514975355,0.2393364928909953,12.0,0.867,0.07547169811320754,0.03080568720379147
-11.473305514975355,0.2330097087378641,-42.0,0.663,0.08786610878661087,0.06796116504854369
-11.473305514975355,0.1949152542372881,-3.0,0.613,0.07894736842105263,0.07062146892655367
-11.473305514975355,0.2429501084598699,29.0,0.56,0.08527131782945736,0.0650759219088937
-11.473305514975355,0.2894308943089431,-11.0,0.254,0.1042345276872964,0.06747967479674796
-11.473305514975355,0.4594594594594594,-63.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.257085020242915,-49.0,0.409,0.101010101010101,0.08299595141700405
-11.473305514975355,0.2980132450331126,-42.0,0.364,0.08163265306122448,0.05298013245033113
