abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-0.09058167633600121,0.003392795005113531,0.003890670274079543,-0.0006492865008876981,-0.0020089084714639796,0.00010277928869810955,-0.0001706563748463422,0.0020321440864925757,0.0003140207455237563,0.002704107685648191,-0.00024089010793220571,0.00020694712249800073,6.34377767167504e-05,0.0008262866176361926,0.00011282332305063301,-3.8455565866155274e-05,-0.0002698202129510027,-0.0007826062631341897,0.00036105569812790953,0.0003934259121524108,-0.0011014238976061097,-0.00023406265932594903,-0.0005125318602482486,0.0020137346588327107,7.420667301994953e-05,-0.00016940480450238252,-0.0003754738753763859,-6.933385210021166e-05,-0.0008943699143684892,-0.00021622510512929143,-1.7135169207258205e-05,-0.00011478480941400119,-7.542313872849667e-05,-0.00011969968727989243,-0.0012253632969179188,-0.0003199195479619096,-0.0006843335075376494,-0.0007683819323470732,-0.0001909879774836388,-0.0002720658431592622,-0.00015347859798856638,-0.00034654934794050397,-1.860594972264332e-05,0.00019429489296198983,0.002700592997681949,-0.0002424058502381316,0.0007432024880191188,-0.00039244549275600576,-0.0005912670769033258,-0.0002819383110278496,-0.00014365913715812237,-0.00015503228732669533,1.1008960375981557e-05,-0.0005838450452730852,-0.0002934121918712939,-0.0002648377060052484,0.00029851308346499916,-0.0005266017379075572,-0.0002189831013252518,-0.0007165841584583455,0.0005062991536143474,0.00038599163144056756,-7.553934548000685e-06,0.0003548250658043336,-0.0018707152397157375,0.0018406797106769604,-0.00027487114759047775,-0.0018941222897859745,-0.0001965697188492395,-0.0003052563558470004,-1.4982490288178346e-05,0.0009473219847225192,-0.00024846920766950754,-4.707456775201449e-05,-1.1856044205701389e-05,-0.0011138875849410117,0.001705317745609088,-0.0005285696677887445,-5.592823783266489e-06,-0.0002878716122187047,-0.0010839726610864882,-2.950301485921003e-05,-2.8498817598385913e-05,-0.0019070699475045424
-0.09331731144339171,-0.00047756324137504405,-0.00047444085458502055,0.0009714578060506713,-0.0026902909876499632,-0.0006227356328038014,0.0005269999368871752,-0.0008732847696490714,4.4522393431653404e-05,-0.0008121014379247326,-2.623068975201847e-05,-0.0007286771290791377,-1.9543768877179368e-05,-8.516788106761189e-05,-0.0005062694610748449,-0.00023398765300580875,-9.176430751716912e-05,-0.0004101281195766102,0.0004675195171265826,-5.057614245122543e-05,4.34258095238749e-05,-0.00038430598951481345,-9.782005061822902e-05,-0.0004885926695489548,-0.00025201389307280596,-0.0002603393209052196,-0.0001525172958602181,-0.0011156579665153256,-7.71633675130874e-05,0.00012728363592480463,1.3100730285838199e-05,-0.00014910315102584663,-5.2287243068428086e-05,-0.0007420400427794159,0.001569537335948175,-8.176771366800625e-05,8.422917362930019e-07,-0.00045612363631436037,0.00011802790154121905,0.00012337117544499696,0.0003312631919628203,0.0001701469042739161,0.00012669801970607695,0.0005019520431736684,0.0004053769211792764,-0.00013819265757555557,0.0003276154055796526,0.00031844929628506994,0.0009108680912798847,0.0011387086411079926,7.720571428309582e-05,0.0003806871391364685,3.112282096709152e-05,0.0005950972566168926,0.0018280983453417055,-0.00018563262672339174,-0.00028201687353266033,-5.088956783967018e-05,0.00010134978157324327,0.0007098674794374766,0.0004800801014438157,-0.00020328529144093642,0.0003868840307696949,-0.00040199273953431334,0.0016256566432709223,-0.0018861819765288851,-6.470727561184396e-05,-0.0029621712387105444,5.500244075787174e-05,0.0014893776424941725,-3.348341672027173e-05,-0.0006161734034981181,0.00047209769007839524,-1.3763707563099144e-05,-8.96216973218275e-06,-0.000791864158594724,-0.0006698797333588255,0.0014285900832508708,8.77101164721589e-06,0.0010732194606539798,-0.0010489299245423824,-7.211782488792776e-06,9.988494607819255e-06,0.002368896570725909
-0.09628879685904958,-0.0006470087449935694,-0.0004792599590160619,0.00033120163863615935,-0.004206980814681387,2.9607972068289415e-06,0.0010451759775103803,0.0013727822429449082,7.494199268333262e-05,0.0023961096314620714,0.0005017657188468367,-0.0007000202194291823,-0.0003153733255526731,0.00044341607319579277,-0.00037270218543406875,0.00035987080111716364,6.987219331018298e-05,-0.0005816298417374745,-7.859196235490676e-05,0.00017635048440010098,-0.0008444993877376253,-7.031277092514601e-05,0.0005675953614098294,-8.832889208793168e-05,0.00015304700406067003,0.00019456494252538374,0.0002146235052488533,-0.0005174950618702886,-0.00021550597577790857,0.000276781275192581,0.003388183051112666,-3.770140727274327e-05,0.0014797014008672929,0.0005866638863088816,-0.0006496423204530625,0.0001380669699658793,-0.0001079304062215414,-0.0005978795096470073,0.0005033771251433013,0.00047307189413494754,0.0003300301355735937,9.863454299101412e-05,0.00010633806566146145,-0.000511490890150093,-0.00047136783734218955,-2.2165802542962498e-05,0.00013481609011862893,0.0007917251774603798,0.001387586441678675,-8.74395029053384e-05,-0.0003284694687137955,0.0011445554561209245,0.00015434884882228504,-0.0001034594454001024,-0.00012651823699134186,0.0018849762733589056,-0.00029819298724293505,0.0007147995328042505,6.2167955665633385e-06,-0.0004311517829363235,0.0016367835723619906,5.44674541021277e-07,-0.00016187235519399726,0.0001896366183830142,0.002747069881597075,0.012086056987149164,-0.00021552975232260987,0.010040561937972144,0.0001087988718768686,0.0028188934743329985,-0.0005325727690166051,0.0005644649100954971,0.0013425607715327698,-3.892509057877963e-05,-4.6657654643252974e-06,-0.00045348652924719605,0.0015684044502320789,-0.0011175213940476417,-2.894020420756119e-06,0.000979453689195551,0.001181740616486692,-0.0004201776199311186,-0.0005860418108074199,-0.0007242183584703485
-0.10911912345717585,-0.0005404772310179188,-0.0005498343174947405,-0.00016002763536649033,0.009149030834417109,-0.00037093042723990003,-0.00040560027184955707,0.002265218307551017,0.0003122684487821601,-0.0007389460176775496,0.001227762069550994,0.0016210546141982205,-6.099247815877397e-05,0.0018252067868124435,0.00045835205581316066,4.496850577754807e-05,-0.00031651729169937445,0.013979947912216375,0.0005498044542288638,0.00022455963098467287,8.126209454510274e-05,0.00044733823721995774,6.634845989447954e-05,-0.00035791296562290347,8.879144105873998e-05,-9.416449083490737e-05,0.0001360394783916822,0.00024333857518264878,-0.0004922589967365059,0.0011975494119072791,0.00018195827785556746,0.00019392363607884157,-0.00011039178134791433,7.976471443757987e-05,0.0017147352637069688,5.1361551435335726e-05,-0.00014754726739472218,-0.0005453913459030725,-0.0003222508830765892,-0.0001002691622266314,-0.00045158595678083344,-7.252696050894453e-05,2.649318045265717e-05,-0.000744937398536319,-0.00233110087089618,0.00033448341344986853,0.0010626418740745042,-0.0002024590002908009,-0.0007559241821027791,9.721802295506586e-05,-0.0003320538667355813,-0.0021260344188525782,-0.00030257649362517485,-0.0001541106027402306,-0.00013141674797436336,0.0003104636073064234,0.0003031702425365837,-4.3950505006925835e-05,-0.00017265712725901336,0.006232332895361643,0.0007792229494001828,0.00039432092064678844,-0.00010147722729295664,0.00036912806078348977,-0.00022165348986458833,-0.0015958261971295519,0.0003844493223590269,-0.0006576657197705906,-7.838012588348418e-05,0.00022515160071486472,6.752758663026283e-06,0.0005783682361301917,-0.0007867120004636858,-3.603010425858631e-05,-1.3371804964629952e-05,0.0032671187803710467,-0.002040292898383029,-0.0006762851446791721,-2.7498102343254398e-06,-0.0005331249326637531,0.0015588785344062505,-1.879659633991585e-05,-3.293379523949191e-05,-0.0011167031911045136
-0.08786971010654569,0.006030236147099311,0.005596540331682785,-0.00016005826024503543,0.003089675005074789,0.0009228936127684469,-0.0003476948384685865,-0.000551853532197448,-0.00016037616130638556,0.0026089230008335836,-0.0003233193359711571,0.003580245819750454,4.743802198478527e-05,0.0012350251174036496,0.0001183787430196191,0.00011816199114845507,0.00010096307289485694,-0.0007900413191707519,-0.0004135494666473712,0.00023205122496415106,-8.30737419032604e-05,7.969591638774649e-05,-0.00029407629865918765,0.004899301632248255,3.0346740113348043e-05,4.658248654423393e-05,0.00014294492786392056,0.0004456696054352765,-0.0003259800582632947,-0.0001591957439361681,0.0003883172356492396,8.942120008899315e-05,-0.0001049038782781027,0.0004790720404183389,-0.0006266284786163496,1.2350860120593834e-05,-0.00018399087921027815,-0.0004845701381099066,0.00011881969309621229,-0.0001783606726962661,6.618238272133346e-05,-0.0003280765382353695,0.000194870117575645,0.0006483723447985746,0.013904776803685053,0.0006008528203788174,0.0010559074516324832,-0.0002631719335625602,-0.00048618644274051157,-0.00027103115313053996,-7.828687158781868e-05,-9.352413913574937e-05,0.00011173967525556397,0.0005478254703334289,0.0003714274787627896,-0.00010666618214448665,0.00039470312140005737,-0.0004263632000583229,0.00016089160701802255,0.00027155254614876916,0.0008612122253305541,3.746201049566588e-05,2.7596627052026088e-05,0.0005819392614864663,-0.00038712285184979,-0.0016634153689859166,-2.5850950198402957e-05,-0.0009424474574469437,0.0001798571137556278,0.00400686303275265,-2.3388639829340497e-05,0.0009077668868760047,-0.00010270320490178004,-5.2711841299522395e-05,1.5106625163944152e-05,-0.0010952693257788232,0.004466918951198262,-0.0005806650997110264,-2.2384511744899268e-06,0.0027623565278216636,-0.0015976037371599173,-6.140967455883686e-05,3.500930601299635e-06,-0.0016046082602509306
-0.06372498080058663,-0.0008539787109838102,-0.0005832419773735006,9.08849131493908e-05,-0.0005550507176022414,0.0005019265607804473,-8.589912328138526e-05,-0.000536357400022757,4.408455537215066e-06,0.0015644725999544528,0.00041466428849290266,0.005438940930272496,0.00015610101247662806,-9.136948558776897e-05,-2.6480588623019255e-06,0.00010392678967907692,0.0003697003208980677,-0.00022046387869501346,-0.00041965964495743925,0.0004839059371104104,0.0017591523328886274,-3.722150936604041e-05,0.00016141224873370292,-0.0009154656558032967,0.00028075514772471385,1.8804826484653483e-05,0.0008792693383662323,-0.0001774189030197697,0.00014397244864461592,0.0001074253394544359,0.0005606060270821765,-0.00026011493092204164,1.5116846349077082e-05,-0.0002987727755355229,-0.000658839785580875,0.00016660474366098378,-0.00029132021842685047,-0.00012922337667587892,-5.073252529041186e-05,0.0001218376769292965,-6.582737110840404e-05,0.00012366343596088722,1.1981175783112849e-05,6.871759201756189e-06,-0.0005372712707605701,0.0002711799693603352,-0.0007418339130161512,-0.0005277664378801767,0.000705240495752217,-0.0004799150179402715,-0.00031701527946793276,-0.0010279416319743237,5.712500264751663e-05,9.381781928905622e-05,0.0008381226975549226,0.0007984535966199048,-0.00042523609054888654,0.00020333938196711205,0.0002259210910514375,0.000646608942254046,0.00044474231863217623,4.223667505070965e-05,0.0012756106659767602,0.0007837290884232231,0.00044152356929053743,-0.0020547137741997396,0.0004896434532879242,0.0010010220093426242,-4.513031638611939e-05,0.007352934241252751,0.00025582930668762517,0.000255254083315868,-0.0003514152605788187,0.00046904970207043144,-1.0751344027574368e-05,-0.0005012345538829833,-0.000525965393395164,-0.0005739221787293376,-5.204509446664147e-06,-0.001112567569432578,0.0003542682886101052,0.00025428544100045716,0.00030222946398266896,0.003717568899133387
-0.08197212536324576,-0.0007087355737252944,-0.0007493147993766376,0.0006658988792755017,-0.0019315582164318012,-0.00032695092243669046,-0.0003834841515881841,-0.0007402266962500201,-0.00011254872504883931,-0.0006366150928198578,-0.00027992705177847606,-0.0006187755428704927,-4.8973968127433086e-05,-0.0007139049211957177,0.00029779008933255875,0.0001792953701352998,-0.00046140298481671014,-0.0007716632882071917,-0.0003009827865245734,-2.3997815894804484e-05,-0.0010197268016096117,0.00013066484691886396,0.0003466874599883996,-0.0005511906698619043,9.917243044647961e-05,4.768082639703306e-05,-4.6225000182717874e-05,0.0006544592493115288,-0.0004236347905204154,-0.00012038175780169981,-0.0005435777074568218,-6.902701055057653e-05,-6.764511990378375e-05,-0.00019560728864600314,0.0009606081604351462,4.859147869408716e-05,-0.00044752549482408296,-0.0004999636603469756,-1.7137248133503387e-05,-0.0001726595625866962,-7.830943133082393e-05,-6.676681088918522e-05,5.043560850065725e-05,0.0005236450665429006,-0.00029621279111639355,-0.00017937006052994337,-0.0006671544197257729,-0.00041714331218689995,-0.000532734132021743,0.0007493661627428242,0.00022057500645196633,-0.0007817235584325444,-8.075031575266787e-05,-0.00023398085561029573,0.0004927695941040198,-7.692272954825042e-05,0.00025792026429349954,0.00011753226286113311,-0.00017816127395628203,-0.0007965694321663068,0.00034680770998925367,-4.69398680741797e-05,0.000672409814317894,0.0006329719342166982,0.0036198718806430986,-0.0012981772383210573,-0.00017689031707865657,-0.0023527068849236096,8.138665901155443e-05,0.00010483766246964282,-1.6664022785149196e-05,0.00048314186640371014,-0.00029066348462873377,-3.8751893176112344e-05,-5.203628023054095e-06,-0.000780725756950354,0.0014721843828057705,-0.0004660791769219698,-8.72367538433462e-07,-0.0002689006357791708,-0.000576655447198896,-2.4357922311167545e-06,-3.152461179601618e-05,-0.0015347775775378645
-0.07990830283257581,-0.0007384504027043266,-0.000608723715388406,-0.00019527429449743582,-0.001573282652523652,-0.00013588775135528494,0.00037146741011831024,0.0021789196869684046,0.00012291674357120882,0.00360456187728748,-0.00023090250049852254,-0.0007380065881485127,0.00018771471175675245,-0.00011624379468911274,-0.00045206567855896274,1.0732878898467735e-06,-0.0006128193181922643,-0.0008994207670582498,-0.0002844001158876935,-1.145781142236057e-05,-0.0010262939800350533,-0.00032747234576833365,1.9190877468394075e-05,-0.0005578544871388656,5.1413942248499884e-05,-0.0001817768889742793,-0.00018779453677294112,0.0001201788165670661,-0.00046899772775823337,0.000363598160085518,-0.0005098433394562289,0.00020243980132670636,9.074643236840834e-05,-0.00018828671641059444,-0.0008339649420235429,-0.00021456834952998533,-0.00028161823268811224,-0.00024539685932165186,-0.00038113334005564757,9.82709389569651e-05,-6.975802565934468e-05,-5.797652393152244e-06,1.6955362352023274e-05,0.00011430690599855759,-0.0006328524462595965,-0.0001737592601060613,2.821391183601177e-05,-0.0001602070084159137,-0.00032997407369477806,-9.903077840814016e-05,-0.0002221192654245361,-0.00018362011230402327,-1.3790474359975296e-05,-0.00032813129576366373,-0.00011086356574929218,8.267981129386064e-05,0.00033283109848999915,-0.00018641108285727848,-0.00017284674782476272,-0.0007552963195794047,0.0003751672094800139,0.00018089651190158888,-9.652400267716323e-05,5.023429110177774e-05,-0.0014531482419462456,-0.0020107804260750557,-5.64265621764891e-05,-0.001443481242006893,0.00014412762823511538,0.002278174890816264,0.00017661031385868644,-0.0004866702027627317,-0.00014744294967920104,0.0003757945845103181,6.156255753210508e-07,-0.0008961401622317721,-0.0005735707223065531,-0.0004758229316719998,-4.174878257276385e-06,-0.001263237404899159,0.00040283275264946336,5.904573490532001e-05,0.00019812109463578193,-0.0014420491439427333
-0.09873856550221027,-0.000673997486348131,-0.0006479356962388864,-0.0008498030052894576,-0.0011281210998185054,0.00030810738022834524,-0.00032546323815801567,-0.000557080224338364,-0.00016148686234951625,0.002210407734564182,0.0005418127977635751,-0.0012797822607967626,-0.00021600042247063594,0.00020342819026725317,0.00029304680221327095,8.936739322850603e-05,0.00031266023598891025,-0.0005281829044444152,0.0001356889752600209,-0.00011362863227585712,0.00022617799370096614,-0.00038689963617843975,-6.11572316211925e-05,-0.0003886355298499668,-0.0001234015656724388,0.0002423069371654282,0.0004762976156388846,-0.00016615795349704646,-0.000693624470733531,-1.543457517053542e-05,-0.0007153899059668533,0.0004552151814927136,-6.03207491724814e-05,-0.0005415146153826825,-0.0006933078660488516,-1.149793547783638e-05,-0.00016427648891784104,-0.0008376961307052994,0.00035875995799918557,-2.1463090527955017e-05,0.00039665124570652005,1.0259463430396483e-05,0.00011656168299565759,0.0004732293570037105,-0.0022566096296740023,-8.818351059646477e-05,-0.0005909671647259959,-0.00029938942835588977,-0.0003511672188390864,0.0006622454310907187,-0.00018421600697622799,-0.0008406236161222721,0.000203566489768969,0.0004831732225287358,-3.399734256947838e-05,-7.684444838492214e-05,-0.00043520749304506697,0.00023222270427737527,-0.000135680705978423,-0.0004262206890141476,2.3238961481860593e-05,-0.00022579936969144653,0.000740974569086022,0.00012132982146351253,-0.0002418298344991547,0.011664696682224631,-0.0003239743789135995,0.009529694093003966,0.0005041542587823528,-0.0031474780677537006,-0.0005256341147476203,-2.252438790408362e-05,0.0002457142178469941,-6.636643239401505e-05,-8.047645492132279e-06,-0.0005235159980095638,-0.0007326369915252146,-0.0011843217752051478,-5.396822811743616e-06,0.0005705522566331997,-0.0001690960451759885,-0.0004460983892327902,-0.0006136154890085577,-0.0009316730315671911
-0.09984352941934152,-0.0005637307388062365,-0.0005304052026520201,0.0009323242828769857,-0.00023027872886382955,-0.0003822734085656239,0.0008305289254679656,-0.0005960075386548122,-0.00022863335129666922,6.388923795772859e-05,0.0008037748761824609,-0.0003927505196957522,0.00033974600560565,-0.0001078842808779786,-0.00011116135582859054,0.00012221026866385932,0.000809820737854754,0.012945105900491988,0.00024353558700002337,2.591066273357669e-05,-0.0012028364505887934,-6.269324043423612e-05,-0.00020156696228189604,-0.0007656824717131434,-3.8259008298011333e-05,0.0004162298303643251,2.6847708275433904e-05,2.366811213053953e-05,-0.0003906496489606533,7.512617145118068e-05,7.842285310566055e-05,-0.00012779581594244582,-5.829656444438013e-06,0.002937227343273057,0.001848343046872726,3.104152737940913e-05,-0.000306256128833768,-0.00011695076354605551,-5.124195441371763e-05,-7.5116944614893e-06,-4.609052372752088e-05,-0.0001156026196925322,7.005787539624174e-05,0.0005987478744291105,-0.0012386219679154126,0.0003134254661980615,0.0011772461769812015,-0.00023825027763668593,0.0002250919920367769,0.0010888459404531866,1.3149940931902249e-05,0.0026308116217218613,0.00020953352446265535,-0.00024268726551863987,0.0003484910686781992,-0.0006930605530811246,-0.0003776003146050531,-6.935165680750406e-05,-4.9284821139098704e-05,0.005270902264852907,0.00044332789883075096,-0.00018381263691831713,-1.0153714470681293e-05,-3.789389210820139e-05,0.00027856382801937996,-0.0016594809377858037,0.00012479273853449534,-0.00039182081219797427,-3.4939558100665805e-05,0.003748820054714298,-0.0001873860955469979,-0.0005238613003853215,-0.0005783317726772931,0.0002444250897247008,-7.868552636794684e-06,-0.0009021841000792079,-0.0011214947078439623,-0.0016795999775807164,-1.528493824104571e-05,-0.0025949310828226675,-9.687799148741165e-05,-9.907670930531218e-05,-0.0003979078446362314,-0.0007341741212810141
-0.029235670230228536,-0.0017410582942673153,-0.002090389950698772,-0.008431060824350174,-0.006512253216077867,-0.00015849055461838015,-0.0002590640326025706,-0.0006303119187285216,-3.476482433938606e-05,-0.001772278022755349,-0.00012631439844927188,0.00026307507176800987,-0.0012364893558931102,0.00016114163642711265,-0.001168880908176811,0.00018692591121986026,-0.00011926112303094304,-0.0006910361229447303,-0.00010024478365691246,0.00010560031332124738,-0.001539874877159592,-0.0009231961547108386,-0.0021045492531014645,-0.0018401972221237576,-0.00021410587940389966,0.000309446229599345,-0.0005232884821241276,0.00030570467659769076,-0.000714851080572974,-8.405841269027173e-05,-0.000752929032795931,-0.0004704555462815593,2.3242853811463219e-07,-6.35003690033899e-05,-0.01302902936596345,-0.000611836281039573,0.000292305524791148,-0.000493769977972451,-0.00011266093901307084,0.0005345174070147066,0.0003811849034679786,0.00014749066695807477,0.00011166866607731903,-0.0005734970219783025,-0.00209144859518845,-0.0002611291232564704,0.0015679403072238172,-0.0004635280109205552,-0.00030464544061998796,-0.0054355808571811244,-0.00014189448007206006,0.0003981129425563961,0.0002938010568374756,-0.00040190908212842395,-0.0004319728359551684,7.993684860743047e-06,-0.00025775539960680644,0.0003039888354597693,-0.0001023829159203476,-0.0012267932442407148,0.0001994613625250795,0.00240893182468379,-0.00015081435472680903,-8.470362054002303e-05,-0.0007638652081688659,-0.0034293446042424998,8.443213828459698e-05,-0.0020906631090223406,-0.00011424575404556466,-0.00426322808581524,-1.2799263202653197e-05,-0.0007086204991529837,0.0007266040107029578,-2.63678317013176e-05,-5.4082431438068046e-05,-0.0009250944641961185,0.0012849981467357402,-0.0009075010171703473,-6.400388935586753e-07,0.00137616908503772,0.00017263562324005015,-8.225518620602723e-05,-0.00011151746626571183,-0.0030062740779563378
-0.07588640477930025,-0.0004373548393298396,-0.0005768517845595019,-0.00011871298140800392,-0.0016170213687919674,0.0012920428032310062,0.0006783433866409831,0.0018975583311633519,-2.2838442689799576e-05,0.0026112266971499505,3.112810743345594e-05,-0.0009374958951014794,0.0003684492393172497,-0.00010253432608726242,-0.0004752456892909224,2.2653367903069488e-05,3.630389380958843e-05,-0.0008595884819084045,1.3212014238300576e-05,6.885663432935181e-05,-0.001004174653711401,-0.0002517998296685043,-0.00013215923610052633,-0.0003314650076040952,9.104042845701896e-05,8.355851622265605e-05,-0.00033084345404159896,0.0001638573393056274,6.899044405607415e-05,-0.00020739063358739233,0.0001275117655999203,4.2025096648025695e-05,-1.2412729092392368e-05,-0.0004010770484832423,0.000825163315825421,-1.961736577117979e-05,-0.000280377429327031,-0.0003498054429166329,-0.00029103962722911044,-0.00010121703449078992,-5.1781214961002135e-05,-9.063784479881481e-05,0.00012396984264461332,-0.0005213638361648606,0.00041024922365814854,0.00036932813778298954,0.001094814785007747,-6.801308897092136e-05,-0.00034874960099068097,-0.00017896871675562908,-0.00023601128387471903,0.00021408211828352034,-4.294703668481083e-05,-0.00013842673657599432,-0.0002900284061603692,-3.0566033764798485e-05,0.0003157924392434562,-0.0002496506874758249,0.00015850026441747322,0.00040859661595125946,-0.00050030125165994,0.0003486782298703789,0.0002528940735170517,0.00044085397259349663,-0.0011535970065370796,-0.0016580599349500208,-0.00025739691507146886,-0.0015417750237219725,7.614036345097683e-05,-0.004169366455988946,0.00015680932502619945,-0.0004676909341039343,-0.00012325395787452143,-6.138376307828894e-05,0.00031154431568877007,-0.0009756505005229352,-0.0005957320504984057,-0.0005272707411568272,-7.1367621087641315e-06,-0.0014279046439769699,-0.00222128800418916,0.00011338541799442454,0.0003266428037744339,-0.001788463333598781
-0.08399041187352892,-0.0006579183957046386,-0.0006913018664866552,-0.0005002424115538562,-0.002524537086754633,-0.00019048022631106015,0.0007121535527777888,0.0014080838076294345,-0.00019005294023124298,-0.0003338386257770849,-0.0002709352133254139,-0.0008409984080437645,0.0001816916751033853,0.00012005259526072104,0.00016870776444448182,2.2900712047797875e-05,-0.00034432215388540153,-0.0006041380711981209,0.00020051367917243293,0.0009054879503771798,0.001766252741167558,-0.00013057462369757498,-0.00019321052469189898,-0.0004941192757561526,6.763467818707689e-05,0.00020784560650550845,0.00012757354059708234,0.00020121515066169978,-0.0010609976641620643,-7.01698927211488e-05,-0.000654337945024676,-7.594038695830867e-05,-3.451407107757527e-05,-4.128509666410759e-05,0.001628766771932454,-2.9909842519778527e-05,-0.0002455576996240415,-0.0010374077624511421,0.00028903786123430606,-0.00011786487890595397,0.00047525701938931343,-4.5025959817741294e-05,8.333374471675895e-05,-0.00046898609766622473,-0.001607184528614252,0.00033489877825009515,0.001280997641585455,0.00019640402686742738,-3.7899972507427836e-05,-0.0003199833177152504,-0.0002456466873876173,0.0013427532245347707,-7.105144806904677e-05,-0.0001955934126718702,0.001300724204982015,-0.0001728008071844332,0.00040002307814880834,-9.560018607177431e-05,-6.487957343895485e-05,1.6556633051130334e-05,0.00033138485074828264,-0.0001482054008938484,0.0006480923848272733,0.00037070648120613033,-0.002200773784134608,-0.0018221792899073537,-0.00012562754727599292,-0.0028872217065724175,0.0005657812009263426,-0.0022814241935064793,-6.859483586917194e-06,0.00024465821504917977,-0.0002404160132501534,-3.2497289168141205e-05,-9.654922689903297e-06,-0.0009448931846838246,0.0012118261430838953,-0.0006521517904238889,-2.794594502031871e-06,0.0015443627230473302,-0.000210637690277359,-2.4405468322087464e-05,-2.735944730994635e-05,-0.0015258552361235734
0.13681933401503915,0.026321114201405878,0.025631511602495455,0.019011049433735657,-0.0013423350249367812,9.1903205094001e-05,-0.00011649077973094263,0.002729100477401309,0.00035244260988689013,0.004134988663558281,8.534363001554979e-05,-0.00041802740206083326,-0.0005466563603911202,-0.0008303743221674706,-0.000495755586526955,-0.0001296749385232275,0.0002309407070009798,1.3532977891139845e-05,0.00011970958418472845,8.249062762416846e-05,-0.00013741736730330637,0.0006606071191099158,0.000268296490083429,0.02391401073982488,-0.0001318850872006056,5.295785219247971e-05,0.0006784755262261599,0.0014898248291516601,0.00027913613367651103,-0.00010584446775907835,-0.0005809299802452571,7.303975643576371e-05,-0.00013324499950533115,0.00032855648860906166,0.036363899229325064,0.001733270538143883,-0.00015580504411164195,-0.00033487575281777784,0.0006508942952092368,0.00010418903588049583,0.002386668549278172,0.0008860231775973767,0.00047802099122652903,0.0012548851971986596,0.02219498045709216,0.00013852257490892662,0.006217392768982093,0.0008455612938824507,-0.00016220059711898404,0.023267877766040244,0.0043936184357854955,0.0018618311876938973,0.00014095388432036057,-0.0005362983914128051,0.0011016455514672996,-8.759428946635563e-05,-0.00026832295130563245,-0.0002744412447551237,2.4989533073766773e-05,-0.0003354361968470413,0.0034718958246270737,-0.00028169813839386347,0.00022812749966649734,3.90221768807801e-05,0.003193694061492307,-0.0009068352714699878,0.0004282133128442711,0.0023019476838612852,-0.0004853333981770726,0.01948490932800136,-9.127590340145789e-05,0.00271233831393362,3.6258403755810704e-05,-3.175345796794711e-05,-1.619210515065783e-05,0.004634020582311621,-0.0005879796411453963,-0.002521844252103147,-3.955477481514894e-06,-0.002797085394729841,0.0040234982973564,-5.5885961685350654e-05,0.00021612504592118106,0.01764644121769803
